date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
21022021|21|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4853|80|3787|986|180000|406.7|442|3|15|12
20022021|20|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4792|79|3707|1006|180000|406.7|442|3|15|12
19022021|19|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4710|78|3616|1016|180000|406.7|442|3|15|12
18022021|18|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4585|78|3539|968|180000|406.7|442|3|15|12
17022021|17|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4557|74|3386|1097|180000|406.7|442|3|15|12
16022021|16|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4532|74|3386|1072|180000|406.7|442|3|15|12
15022021|15|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4532|74|3343|1115|180000|406.7|442|3|15|12
14022021|14|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4460|74|3239|1147|180000|406.7|442|3|15|12
13022021|13|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4430|74|3133|1223|180000|406.7|442|3|15|12
12022021|12|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4426|74|3047|1305|180000|406.7|442|3|15|12
11022021|11|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4322|71|3011|1240|180000|406.7|442|3|15|12
10022021|10|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4186|71|2919|1196|180000|406.7|442|3|15|12
09022021|09|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4125|71|2835|1219|180000|406.7|442|3|15|12
08022021|08|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4056|70|2735|1251|180000|406.7|442|3|15|12
07022021|07|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|4046|69|2662|1315|180000|406.7|442|3|15|12
06022021|06|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3991|68|2627|1296|180000|406.7|442|3|15|12
05022021|05|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3906|68|2560|1278|180000|406.7|442|3|15|12
04022021|04|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3722|68|2485|1169|180000|406.7|442|3|15|12
03022021|03|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3499|65|2383|1051|180000|406.7|442|3|15|12
02022021|02|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3499|65|2383|1051|180000|406.7|442|3|15|12
01022021|01|02|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3481|64|2297|1120|180000|406.7|442|3|15|12
31012021|31|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3468|62|2242|1164|180000|406.7|442|3|15|12
30012021|30|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3350|60|2186|1104|180000|406.7|442|3|15|12
29012021|29|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3331|58|2156|1117|180000|406.7|442|3|15|12
28012021|28|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3233|57|2137|1039|180000|406.7|442|3|15|12
27012021|27|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3189|55|2100|1034|180000|406.7|442|3|15|12
26012021|26|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|3084|53|2080|951|180000|406.7|442|3|15|12
25012021|25|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2980|50|2029|901|180000|406.7|442|3|15|12
24012021|24|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2960|50|2006|904|180000|406.7|442|3|15|12
23012021|23|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2889|50|1979|860|180000|406.7|442|3|15|12
22012021|22|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2752|47|1950|755|180000|406.7|442|3|15|12
21012021|21|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2702|46|1932|724|180000|406.7|442|3|15|12
20012021|20|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2603|44|1901|658|180000|406.7|442|3|15|12
19012021|19|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2571|43|1883|645|180000|406.7|442|3|15|12
18012021|18|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2532|41|1867|624|180000|406.7|442|3|15|12
17012021|17|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2512|41|1853|618|180000|406.7|442|3|15|12
16012021|16|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2414|40|1834|540|180000|406.7|442|3|15|12
15012021|15|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2329|40|1815|474|180000|406.7|442|3|15|12
14012021|14|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2302|40|1796|466|180000|406.7|442|3|15|12
13012021|13|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2265|40|1783|442|180000|406.7|442|3|15|12
12012021|12|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2201|39|1770|392|180000|406.7|442|3|15|12
11012021|11|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2145|37|1746|362|180000|406.7|442|3|15|12
10012021|10|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2138|36|1732|370|180000|406.7|442|3|15|12
09012021|09|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2111|35|1693|383|180000|406.7|442|3|15|12
08012021|08|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2090|34|1685|371|180000|406.7|442|3|15|12
07012021|07|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|2016|34|1672|310|180000|406.7|442|3|15|12
06012021|06|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1972|34|1642|296|180000|406.7|442|3|15|12
05012021|05|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1972|34|1642|296|180000|406.7|442|3|15|12
04012021|04|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1949|33|1603|313|180000|406.7|442|3|15|12
03012021|03|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1932|33|1581|318|180000|406.7|442|3|15|12
02012021|02|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1899|33|1573|293|180000|406.7|442|3|15|12
01012021|01|01|2021|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1884|32|1539|313|180000|406.7|442|3|15|12
31122020|31|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1860|32|1530|298|180000|406.7|442|3|15|12
30122020|30|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1838|32|1514|292|180000|406.7|442|3|15|12
29122020|29|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1826|32|1508|286|180000|406.7|442|3|15|12
28122020|28|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1808|32|1483|293|180000|406.7|442|3|15|12
27122020|27|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1802|32|1476|294|180000|406.7|442|3|15|12
26122020|26|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1798|32|1452|314|180000|406.7|442|3|15|12
25122020|25|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1781|31|1440|310|180000|406.7|442|3|15|12
24122020|24|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1748|30|1427|291|180000|406.7|442|3|15|12
23122020|23|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1698|30|1418|250|180000|406.7|442|3|15|12
22122020|22|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1672|30|1411|231|180000|406.7|442|3|15|12
21122020|21|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1662|30|1403|229|180000|406.7|442|3|15|12
20122020|20|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1644|30|1385|229|180000|406.7|442|3|15|12
19122020|19|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1632|30|1373|229|180000|406.7|442|3|15|12
18122020|18|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1628|30|1367|231|180000|406.7|442|3|15|12
17122020|17|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1551|29|1336|186|180000|406.7|442|3|15|12
16122020|16|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1551|29|1336|186|180000|406.7|442|3|15|12
15122020|15|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1550|29|1321|200|180000|406.7|442|3|15|12
14122020|14|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1525|29|1318|178|180000|406.7|442|3|15|12
13122020|13|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1517|29|1308|180|180000|406.7|442|3|15|12
12122020|12|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1481|29|1303|149|180000|406.7|442|3|15|12
11122020|11|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1462|29|1299|134|180000|406.7|442|3|15|12
10122020|10|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1451|29|1285|137|180000|406.7|442|3|15|12
09122020|09|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1451|29|1270|152|180000|406.7|442|3|15|12
08122020|08|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1427|29|1265|133|180000|406.7|442|3|15|12
07122020|07|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1409|29|1256|124|180000|406.7|442|3|15|12
06122020|06|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1407|27|1242|138|180000|406.7|442|3|15|12
05122020|05|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1407|27|1237|143|180000|406.7|442|3|15|12
04122020|04|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1407|27|1227|153|180000|406.7|442|3|15|12
03122020|03|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1383|27|1203|153|180000|406.7|442|3|15|12
02122020|02|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1383|27|1190|166|180000|406.7|442|3|15|12
01122020|01|12|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1365|27|1176|162|180000|406.7|442|3|15|12
30112020|30|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1364|27|1159|178|180000|406.7|442|3|15|12
29112020|29|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1363|27|1155|181|180000|406.7|442|3|15|12
28112020|28|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1363|27|1146|190|180000|406.7|442|3|15|12
27112020|27|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1355|27|1130|198|180000|406.7|442|3|15|12
26112020|26|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1330|27|1125|178|180000|406.7|442|3|15|12
25112020|25|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1321|27|1109|185|180000|406.7|442|3|15|12
24112020|24|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1307|27|1091|189|180000|406.7|442|3|15|12
23112020|23|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1301|26|1060|215|180000|406.7|442|3|15|12
22112020|22|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1293|26|1041|226|180000|406.7|442|3|15|12
21112020|21|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1279|26|1037|216|180000|406.7|442|3|15|12
20112020|20|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1245|26|1034|185|180000|406.7|442|3|15|12
19112020|19|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1245|26|1006|213|180000|406.7|442|3|15|12
18112020|18|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1216|26|993|197|180000|406.7|442|3|15|12
17112020|17|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1216|26|993|197|180000|406.7|442|3|15|12
16112020|16|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1183|26|970|187|180000|406.7|442|3|15|12
15112020|15|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1183|26|970|187|180000|406.7|442|3|15|12
14112020|14|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1178|25|970|183|180000|406.7|442|3|15|12
13112020|13|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1166|24|969|173|180000|406.7|442|3|15|12
12112020|12|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1119|24|951|144|180000|406.7|442|3|15|12
11112020|11|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1119|24|951|144|180000|406.7|442|3|15|12
10112020|10|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1111|24|932|155|180000|406.7|442|3|15|12
09112020|09|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1103|24|911|168|180000|406.7|442|3|15|12
08112020|08|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1087|24|895|168|180000|406.7|442|3|15|12
07112020|07|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1084|24|882|178|180000|406.7|442|3|15|12
06112020|06|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1074|24|874|176|180000|406.7|442|3|15|12
05112020|05|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1062|24|869|169|180000|406.7|442|3|15|12
04112020|04|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1058|24|851|183|180000|406.7|442|3|15|12
03112020|03|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1052|24|826|202|180000|406.7|442|3|15|12
02112020|02|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1040|24|810|206|180000|406.7|442|3|15|12
01112020|01|11|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1037|24|792|221|180000|406.7|442|3|15|12
31102020|31|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1005|22|770|213|180000|406.7|442|3|15|12
30102020|30|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|1001|22|683|296|180000|406.7|442|3|15|12
29102020|29|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|977|21|643|313|180000|406.7|442|3|15|12
28102020|28|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|972|20|618|334|180000|406.7|442|3|15|12
27102020|27|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|952|20|618|314|180000|406.7|442|3|15|12
26102020|26|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|952|20|618|314|180000|406.7|442|3|15|12
25102020|25|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|938|20|609|309|180000|406.7|442|3|15|12
24102020|24|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|918|20|604|294|180000|406.7|442|3|15|12
23102020|23|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|918|20|547|351|180000|406.7|442|3|15|12
22102020|22|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|877|20|545|312|180000|406.7|442|3|15|12
21102020|21|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|870|19|539|312|180000|406.7|442|3|15|12
20102020|20|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|859|19|539|301|180000|406.7|442|3|15|12
19102020|19|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|859|19|533|307|180000|406.7|442|3|15|12
18102020|18|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|800|19|533|248|180000|406.7|442|3|15|12
17102020|17|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|800|19|533|248|180000|406.7|442|3|15|12
16102020|16|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|773|19|509|245|180000|406.7|442|3|15|12
15102020|15|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|752|19|503|230|180000|406.7|442|3|15|12
14102020|14|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|724|18|489|217|180000|406.7|442|3|15|12
13102020|13|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|689|18|487|184|180000|406.7|442|3|15|12
12102020|12|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|689|18|487|184|180000|406.7|442|3|15|12
11102020|11|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|675|18|481|176|180000|406.7|442|3|15|12
10102020|10|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|646|13|430|203|180000|406.7|442|3|15|12
09102020|09|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|646|12|429|205|180000|406.7|442|3|15|12
08102020|08|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|627|12|429|186|180000|406.7|442|3|15|12
07102020|07|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|623|12|413|198|180000|406.7|442|3|15|12
06102020|06|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|604|12|409|183|180000|406.7|442|3|15|12
05102020|05|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|604|12|409|183|180000|406.7|442|3|15|12
04102020|04|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|603|11|403|189|180000|406.7|442|3|15|12
03102020|03|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|562|10|400|152|180000|406.7|442|3|15|12
02102020|02|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|542|9|373|160|180000|406.7|442|3|15|12
01102020|01|10|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|525|8|370|147|180000|406.7|442|3|15|12
30092020|30|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|525|8|365|152|180000|406.7|442|3|15|12
29092020|29|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|516|7|352|157|180000|406.7|442|3|15|12
28092020|28|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|491|7|350|134|180000|406.7|442|3|15|12
27092020|27|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|487|7|343|137|180000|406.7|442|3|15|12
26092020|26|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|439|7|339|93|180000|406.7|442|3|15|12
25092020|25|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|439|7|332|100|180000|406.7|442|3|15|12
24092020|24|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|439|7|332|100|180000|406.7|442|3|15|12
23092020|23|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|433|7|327|99|180000|406.7|442|3|15|12
22092020|22|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|433|7|327|99|180000|406.7|442|3|15|12
21092020|21|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|408|7|317|84|180000|406.7|442|3|15|12
20092020|20|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|404|7|308|89|180000|406.7|442|3|15|12
19092020|19|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|397|7|288|102|180000|406.7|442|3|15|12
18092020|18|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|394|7|259|128|180000|406.7|442|3|15|12
17092020|17|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|390|7|242|141|180000|406.7|442|3|15|12
16092020|16|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|390|7|211|172|180000|406.7|442|3|15|12
15092020|15|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|388|7|211|170|180000|406.7|442|3|15|12
14092020|14|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|379|7|199|173|180000|406.7|442|3|15|12
13092020|13|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|379|7|199|173|180000|406.7|442|3|15|12
12092020|12|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|330|4|155|171|180000|406.7|442|3|15|12
11092020|11|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|324|4|141|179|180000|406.7|442|3|15|12
10092020|10|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|317|4|141|172|180000|406.7|442|3|15|12
09092020|09|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|316|4|84|228|180000|406.7|442|3|15|12
08092020|08|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|316|4|84|228|180000|406.7|442|3|15|12
07092020|07|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|316|4|84|228|180000|406.7|442|3|15|12
06092020|06|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|309|3|84|222|180000|406.7|442|3|15|12
05092020|05|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|293|3|84|206|180000|406.7|442|3|15|12
04092020|04|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|293|3|84|206|180000|406.7|442|3|15|12
03092020|03|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|285|3|84|198|180000|406.7|442|3|15|12
02092020|02|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|285|3|84|198|180000|406.7|442|3|15|12
01092020|01|09|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|284|3|84|197|180000|406.7|442|3|15|12
31082020|31|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|284|3|84|197|180000|406.7|442|3|15|12
30082020|30|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|278|3|84|191|180000|406.7|442|3|15|12
29082020|29|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|277|2|84|191|180000|406.7|442|3|15|12
28082020|28|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|236|2|84|150|180000|406.7|442|3|15|12
27082020|27|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|233|1|79|153|180000|406.7|442|3|15|12
26082020|26|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|180|1|23|156|180000|406.7|442|3|15|12
25082020|25|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|180|1|23|156|180000|406.7|442|3|15|12
24082020|24|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|180|1|23|156|180000|406.7|442|3|15|12
23082020|23|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|177|1|18|158|180000|406.7|442|3|15|12
22082020|22|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|177|1|18|158|180000|406.7|442|3|15|12
21082020|21|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|157|1|18|138|180000|406.7|442|3|15|12
20082020|20|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|156|1|18|137|180000|406.7|442|3|15|12
19082020|19|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|156|1|18|137|180000|406.7|442|3|15|12
18082020|18|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|110|1|18|91|180000|406.7|442|3|15|12
17082020|17|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|110|1|18|91|180000|406.7|442|3|15|12
16082020|16|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|89|1|18|70|180000|406.7|442|3|15|12
15082020|15|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|89|1|18|70|180000|406.7|442|3|15|12
14082020|14|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|55|1|18|36|180000|406.7|442|3|15|12
13082020|13|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|55|1|18|36|180000|406.7|442|3|15|12
12082020|12|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|55|1|18|36|180000|406.7|442|3|15|12
11082020|11|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|35|1|18|16|180000|406.7|442|3|15|12
10082020|10|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|28|1|18|9|180000|406.7|442|3|15|12
09082020|09|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|27|1|18|8|180000|406.7|442|3|15|12
08082020|08|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|27|1|18|8|180000|406.7|442|3|15|12
07082020|07|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|27|1|18|8|180000|406.7|442|3|15|12
06082020|06|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|26|1|18|7|180000|406.7|442|3|15|12
05082020|05|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|23|1|15|7|180000|406.7|442|3|15|12
04082020|04|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|23|1|15|7|180000|406.7|442|3|15|12
03082020|03|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|23|1|15|7|180000|406.7|442|3|15|12
02082020|02|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|23|1|15|7|180000|406.7|442|3|15|12
01082020|01|08|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|23|1|15|7|180000|406.7|442|3|15|12
31072020|31|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|20|1|15|4|180000|406.7|442|3|15|12
30072020|30|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|20|1|15|4|180000|406.7|442|3|15|12
29072020|29|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
28072020|28|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
27072020|27|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
26072020|26|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
25072020|25|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
24072020|24|07|2020|205|15|Kalimantan Timur|Kota Bontang|Kota Bontang|19|1|15|3|180000|406.7|442|3|15|12
